337.00000,283.00000,3374.87831,3374.87831,438.19597,11.92537,302.91708,1.54840
338.00000,358.00000,4276.15766,4276.15766,515.65476,11.94457,309.98509,1.44038
339.00000,177.00000,2110.70233,2110.70233,224.60773,11.92487,306.67837,1.26897
340.00000,279.00000,3311.78098,3311.78098,480.11715,11.87018,309.80220,1.72085
341.00000,179.00000,2133.27885,2133.27885,221.89570,11.91776,312.98349,1.23964
342.00000,283.00000,3357.33059,3357.33059,303.28815,11.86336,307.86813,1.07169
343.00000,277.00000,3224.64085,3224.64085,367.73608,11.64130,314.42277,1.32757
344.00000,279.00000,3324.96833,3324.96833,393.46441,11.91745,310.83012,1.41027
345.00000,177.00000,2101.33520,2101.33520,188.81791,11.87195,319.77683,1.06677
346.00000,277.00000,3294.51900,3294.51900,263.56899,11.89357,313.31030,0.95151
347.00000,277.00000,3299.21027,3299.21027,395.41394,11.91051,314.89425,1.42749
348.00000,177.00000,2103.46483,2103.46483,175.43380,11.88398,315.15156,0.99115
349.00000,177.00000,2107.82347,2107.82347,187.81227,11.90861,322.27217,1.06109
350.00000,178.00000,2120.95026,2120.95026,199.22758,11.91545,313.32075,1.11926
351.00000,100.00000,1178.23678,1178.23678,203.50781,11.78237,317.50771,2.03508
352.00000,187.00000,2204.26173,2204.26173,233.15007,11.78750,322.03905,1.24679
353.00000,177.00000,2101.90543,2101.90543,204.39601,11.87517,318.34731,1.15478
354.00000,432.00000,5120.67980,5120.67980,567.06020,11.85343,320.32206,1.31264
355.00000,177.00000,2098.27555,2098.27555,209.82046,11.85466,321.58946,1.18543
356.00000,177.00000,2103.35213,2103.35213,199.65764,11.88335,328.78188,1.12801
357.00000,277.00000,3291.39917,3291.39917,295.30056,11.88231,322.10890,1.06607
358.00000,179.00000,2121.47375,2121.47375,277.49148,11.85181,325.41390,1.55023
359.00000,434.00000,5135.26893,5135.26893,490.90118,11.83242,324.60508,1.13111
360.00000,432.00000,5059.56668,5059.56668,531.82962,11.71196,326.61667,1.23109
361.00000,190.00000,2240.12649,2240.12649,233.60886,11.79014,331.65823,1.22952
362.00000,177.00000,2106.55418,2106.55418,183.44223,11.90144,326.60295,1.03640
363.00000,177.00000,2108.79358,2108.79358,175.42759,11.91409,326.55267,0.99112
364.00000,177.00000,2105.28213,2105.28213,286.53818,11.89425,326.45320,1.61886
365.00000,279.00000,3331.39674,3331.39674,321.90272,11.94049,332.17974,1.15377
366.00000,179.00000,2131.61316,2131.61316,216.95186,11.90845,332.55668,1.21202
367.00000,177.00000,2106.59131,2106.59131,184.97420,11.90165,329.07859,1.04505
368.00000,277.00000,3290.17832,3290.17832,394.40931,11.87790,331.03788,1.42386
369.00000,433.00000,5129.51756,5129.51756,439.96248,11.84646,336.34734,1.01608
370.00000,277.00000,3278.20907,3278.20907,359.44334,11.83469,333.06550,1.29763
371.00000,290.00000,3448.46140,3448.46140,278.95270,11.89125,334.42624,0.96191
372.00000,177.00000,2107.61068,2107.61068,173.80137,11.90740,342.40272,0.98193
373.00000,177.00000,2105.82563,2105.82563,165.24916,11.89732,334.83425,0.93361
374.00000,177.00000,2096.21691,2096.21691,246.44570,11.84303,335.73100,1.39235
375.00000,178.00000,2109.33957,2109.33957,179.27735,11.85022,343.59420,1.00718
376.00000,178.00000,2113.22535,2113.22535,178.67867,11.87205,335.88149,1.00381
377.00000,177.00000,2106.57689,2106.57689,144.11371,11.90156,337.83485,0.81420
378.00000,177.00000,2107.12658,2107.12658,179.25332,11.90467,345.44874,1.01273
379.00000,182.00000,2167.33472,2167.33472,254.18597,11.90843,338.13843,1.39663
380.00000,177.00000,2098.29164,2098.29164,182.39918,11.85476,340.49115,1.03050
381.00000,179.00000,2118.22754,2118.22754,173.51367,11.83367,344.24251,0.96935
382.00000,181.00000,2139.32403,2139.32403,184.16782,11.81947,340.58783,1.01750
383.00000,168.00000,1982.62633,1982.62633,274.22654,11.80135,343.15284,1.63230
384.00000,432.00000,5130.18870,5130.18870,545.48365,11.87544,344.88207,1.26269
385.00000,182.00000,2156.94436,2156.94436,220.83906,11.85134,348.55767,1.21340
386.00000,177.00000,2097.34276,2097.34276,291.70671,11.84939,343.57171,1.64806
387.00000,271.00000,3206.82462,3206.82462,354.37865,11.83330,349.03271,1.30767
388.00000,178.00000,2109.41039,2109.41039,189.77511,11.85062,343.72908,1.06615
389.00000,368.00000,4387.95123,4387.95123,479.22057,11.92378,348.25281,1.30223
390.00000,277.00000,3283.20347,3283.20347,336.74217,11.85272,354.41109,1.21568
391.00000,357.00000,4214.94620,4214.94620,432.19170,11.80657,349.59645,1.21062
392.00000,178.00000,2123.57165,2123.57165,279.17766,11.93018,347.56740,1.56841
393.00000,288.00000,3427.48935,3427.48935,335.07125,11.90100,353.06210,1.16344
394.00000,390.00000,4533.88054,4533.88054,423.03900,11.62533,355.02549,1.08472
395.00000,177.00000,2099.21883,2099.21883,274.54308,11.85999,352.73701,1.55109
396.00000,362.00000,4300.32429,4300.32429,447.57225,11.87935,357.13059,1.23639
397.00000,202.00000,2368.84021,2368.84021,261.76453,11.72693,351.68920,1.29586
398.00000,172.00000,1996.90543,1996.90543,280.09233,11.60992,356.24645,1.62844
399.00000,177.00000,2099.52132,2099.52132,199.36124,11.86170,355.88183,1.12633
400.00000,361.00000,4247.16231,4247.16231,451.49720,11.76499,360.75547,1.25068
401.00000,180.00000,2135.26665,2135.26665,212.15470,11.86259,357.60595,1.17864
402.00000,177.00000,2100.75337,2100.75337,258.59790,11.86866,358.19728,1.46101
403.00000,359.00000,4260.11683,4260.11683,367.57635,11.86662,361.64402,1.02389
404.00000,279.00000,3296.10861,3296.10861,279.58903,11.81401,356.89149,1.00211
405.00000,357.00000,4248.13903,4248.13903,411.86636,11.89955,366.16636,1.15369
406.00000,177.00000,2105.52260,2105.52260,195.41184,11.89561,361.15062,1.10402
407.00000,308.00000,3600.14093,3600.14093,399.69713,11.68877,363.55537,1.29772
408.00000,177.00000,2099.78028,2099.78028,185.89600,11.86317,363.74277,1.05026
409.00000,178.00000,2116.99499,2116.99499,192.01774,11.89323,369.87169,1.07875
410.00000,277.00000,3265.05695,3265.05695,267.84700,11.78721,364.38627,0.96696
411.00000,183.00000,2165.25928,2165.25928,250.69516,11.83202,368.41774,1.36992
412.00000,177.00000,2098.40601,2098.40601,184.10480,11.85540,366.00686,1.04014
413.00000,277.00000,3286.60026,3286.60026,297.12299,11.86498,366.78895,1.07265
414.00000,357.00000,4149.60754,4149.60754,444.14691,11.62355,367.38558,1.24411
415.00000,178.00000,2115.37083,2115.37083,222.97215,11.88411,374.41409,1.25265
416.00000,179.00000,2122.54290,2122.54290,204.53019,11.85778,372.32989,1.14263
417.00000,178.00000,2113.97343,2113.97343,205.75336,11.87626,366.04426,1.15592
418.00000,177.00000,2101.51270,2101.51270,197.33284,11.87295,368.24829,1.11487
419.00000,180.00000,2132.80409,2132.80409,258.27979,11.84891,372.61184,1.43489
420.00000,358.00000,4240.48155,4240.48155,429.68815,11.84492,374.98875,1.20025
421.00000,180.00000,2135.13397,2135.13397,227.59052,11.86186,372.73478,1.26439
422.00000,177.00000,2098.17221,2098.17221,306.53662,11.85408,371.40487,1.73185
423.00000,278.00000,3307.78823,3307.78823,341.08497,11.89852,377.49369,1.22692
424.00000,179.00000,2127.01466,2127.01466,211.14673,11.88276,368.51342,1.17959
425.00000,358.00000,4249.76796,4249.76796,458.04440,11.87086,377.52409,1.27945
426.00000,181.00000,2146.75066,2146.75066,241.15865,11.86050,374.76078,1.33237
427.00000,277.00000,3285.21213,3285.21213,363.33548,11.85997,375.63967,1.31168
428.00000,179.00000,2098.84439,2098.84439,268.69654,11.72539,379.13499,1.50110
429.00000,277.00000,3289.61698,3289.61698,436.47847,11.87587,377.42605,1.57573
430.00000,280.00000,3333.04851,3333.04851,406.35275,11.90374,379.36442,1.45126
431.00000,279.00000,3302.95693,3302.95693,418.58862,11.83856,380.72006,1.50032
432.00000,179.00000,2117.79235,2117.79235,306.90149,11.83124,383.43200,1.71453
433.00000,179.00000,2119.96550,2119.96550,259.97512,11.84338,383.75042,1.45237
434.00000,177.00000,2106.75346,2106.75346,297.57022,11.90256,379.59919,1.68119
435.00000,357.00000,4236.17976,4236.17976,606.93088,11.86605,380.88266,1.70009
436.00000,278.00000,3311.91886,3311.91886,421.23649,11.91338,386.82008,1.51524
437.00000,177.00000,2095.58262,2095.58262,233.71496,11.83945,381.83415,1.32042
438.00000,360.00000,4291.42156,4291.42156,539.83425,11.92062,384.55886,1.49954
439.00000,432.00000,5111.06301,5111.06301,595.26046,11.83116,386.71549,1.37792
440.00000,177.00000,2110.78965,2110.78965,265.56386,11.92537,384.37719,1.50036
441.00000,432.00000,5149.04522,5149.04522,600.39301,11.91909,388.44066,1.38980
442.00000,360.00000,4214.56347,4214.56347,480.65860,11.70712,389.12178,1.33516
443.00000,278.00000,3304.60495,3304.60495,422.74654,11.88707,393.07605,1.52067
444.00000,177.00000,2106.32158,2106.32158,276.64238,11.90012,389.15596,1.56295
445.00000,162.00000,1852.05128,1852.05128,303.99893,11.43242,386.64497,1.87654
446.00000,165.00000,1944.85606,1944.85606,288.81315,11.78701,398.38862,1.75038
447.00000,178.00000,2107.35484,2107.35484,351.03464,11.83907,387.27904,1.97210
448.00000,177.00000,2107.44167,2107.44167,305.25058,11.90645,391.55600,1.72458
449.00000,38.00000,430.87218,430.87218,65.76586,11.33874,414.35070,1.73068
450.00000,188.00000,2205.20923,2205.20923,318.44063,11.72984,393.79474,1.69383
451.00000,178.00000,2097.11758,2097.11758,295.38014,11.78156,389.27653,1.65944
452.00000,192.00000,2211.64703,2211.64703,315.10569,11.51899,393.69086,1.64118
453.00000,164.00000,1908.64808,1908.64808,345.64834,11.63810,395.46354,2.10761
454.00000,184.00000,2167.76414,2167.76414,323.72325,11.78133,395.62177,1.75937
455.00000,186.00000,2193.58763,2193.58763,350.81765,11.79348,399.87478,1.88612
456.00000,63.00000,722.14931,722.14931,100.09904,11.46269,401.87323,1.58887
457.00000,278.00000,3296.76210,3296.76210,540.53039,11.85886,393.23540,1.94435
458.00000,179.00000,2113.92783,2113.92783,349.89770,11.80965,399.22752,1.95474
459.00000,296.00000,3500.72110,3500.72110,638.48596,11.82676,396.79916,2.15705
460.00000,177.00000,2103.19890,2103.19890,349.58254,11.88248,394.74201,1.97504
461.00000,177.00000,2091.31536,2091.31536,327.67788,11.81534,396.01561,1.85129
462.00000,178.00000,2066.40282,2066.40282,342.08283,11.60900,403.60509,1.92181
463.00000,177.00000,2086.67547,2086.67547,337.45508,11.78913,396.66292,1.90653
464.00000,177.00000,2095.82746,2095.82746,367.86765,11.84083,396.70482,2.07835
465.00000,180.00000,2134.71866,2134.71866,364.04577,11.85955,399.20475,2.02248
466.00000,177.00000,2102.05724,2102.05724,293.75063,11.87603,408.51665,1.65961
467.00000,280.00000,3332.51471,3332.51471,455.41812,11.90184,401.72062,1.62649
468.00000,279.00000,3298.74973,3298.74973,506.49856,11.82348,397.18621,1.81541
469.00000,28.00000,316.03071,316.03071,45.03002,11.28681,401.63051,1.60822
470.00000,178.00000,2106.86662,2106.86662,368.07048,11.83633,407.79755,2.06781
471.00000,190.00000,2243.84297,2243.84297,361.23519,11.80970,399.46558,1.90124
472.00000,277.00000,3237.27564,3237.27564,535.28389,11.68692,408.14149,1.93243
473.00000,177.00000,2088.43373,2088.43373,354.10996,11.79906,401.28684,2.00062
474.00000,178.00000,2117.40802,2117.40802,319.21734,11.89555,401.27635,1.79336
475.00000,179.00000,2110.93633,2110.93633,310.46858,11.79294,408.07074,1.73446
476.00000,346.00000,4070.34135,4070.34135,645.59723,11.76399,408.01454,1.86589
477.00000,359.00000,4228.36926,4228.36926,727.25845,11.77819,403.94317,2.02579
478.00000,245.00000,2909.60879,2909.60879,468.46976,11.87595,412.90719,1.91212
479.00000,182.00000,2148.57512,2148.57512,371.59637,11.80536,403.43400,2.04174
480.00000,288.00000,3414.44955,3414.44955,593.86167,11.85573,409.37815,2.06202
481.00000,181.00000,2155.95302,2155.95302,319.80094,11.91134,407.93549,1.76686
482.00000,178.00000,2109.53836,2109.53836,358.56414,11.85134,414.85456,2.01441
483.00000,331.00000,3914.09213,3914.09213,666.46788,11.82505,412.02163,2.01350
484.00000,178.00000,2121.93619,2121.93619,347.75198,11.92099,407.86772,1.95366
485.00000,185.00000,2191.67870,2191.67870,361.35704,11.84691,410.35679,1.95328
486.00000,179.00000,2131.91635,2131.91635,331.52081,11.91015,414.71540,1.85207
487.00000,177.00000,2111.70684,2111.70684,306.80321,11.93055,409.99087,1.73335
488.00000,183.00000,2165.55552,2165.55552,365.45699,11.83364,416.70280,1.99703
489.00000,88.00000,1004.60721,1004.60721,209.36034,11.41599,414.72502,2.37909
490.00000,178.00000,2113.53666,2113.53666,385.59188,11.87380,419.31424,2.16625
491.00000,214.00000,2539.46788,2539.46788,583.15432,11.86667,410.74127,2.72502
492.00000,278.00000,3297.33440,3297.33440,693.76765,11.86092,418.64091,2.49557
493.00000,282.00000,3322.68261,3322.68261,615.77963,11.78256,413.98900,2.18362
494.00000,178.00000,2112.20155,2112.20155,387.61535,11.86630,421.82673,2.17761
495.00000,283.00000,3304.70935,3304.70935,571.37103,11.67742,412.96844,2.01898
496.00000,178.00000,2121.01528,2121.01528,396.06199,11.91582,423.06999,2.22507
497.00000,75.00000,857.39273,857.39273,189.30536,11.43190,424.27543,2.52407
498.00000,216.00000,2510.55542,2510.55542,512.88312,11.62294,418.51001,2.37446
499.00000,146.00000,1730.32311,1730.32311,378.69408,11.85153,412.67303,2.59380
500.00000,179.00000,2130.33373,2130.33373,429.65781,11.90131,421.42405,2.40032
501.00000,179.00000,2125.55148,2125.55148,472.26617,11.87459,422.25433,2.63836
502.00000,61.00000,711.97175,711.97175,135.35862,11.67167,413.28178,2.21899
503.00000,177.00000,2103.96229,2103.96229,406.37245,11.88679,417.38320,2.29589
504.00000,213.00000,2517.01637,2517.01637,455.47168,11.81698,418.19377,2.13836
505.00000,177.00000,2100.61690,2100.61690,411.79634,11.86789,427.89180,2.32653
506.00000,186.00000,2179.04368,2179.04368,411.14761,11.71529,416.93740,2.21047
507.00000,277.00000,3279.66973,3279.66973,630.23312,11.83996,419.91893,2.27521
508.00000,237.00000,2744.73666,2744.73666,591.63203,11.58117,426.57432,2.49634
509.00000,177.00000,2111.83619,2111.83619,460.76006,11.93128,419.59489,2.60316
510.00000,181.00000,2129.22582,2129.22582,474.80805,11.76368,419.93434,2.62325
511.00000,96.00000,1118.21213,1118.21213,245.67030,11.64804,422.26911,2.55907
512.00000,277.00000,3274.66225,3274.66225,719.64479,11.82189,420.67869,2.59800
513.00000,177.00000,2070.51337,2070.51337,443.82173,11.69782,429.97775,2.50747
514.00000,163.00000,1912.40104,1912.40104,377.41436,11.73252,415.47542,2.31543
515.00000,179.00000,2067.00581,2067.00581,447.98572,11.54752,425.85605,2.50271
516.00000,164.00000,1930.22627,1930.22627,457.29129,11.76967,423.29535,2.78836
517.00000,167.00000,1960.66532,1960.66532,396.95582,11.74051,426.13731,2.37698
518.00000,241.00000,2753.20679,2753.20679,614.37969,11.42409,422.38102,2.54929
519.00000,182.00000,2122.14538,2122.14538,522.15715,11.66014,428.70868,2.86900
520.00000,277.00000,3262.83240,3262.83240,737.79751,11.77918,422.55186,2.66353
521.00000,277.00000,3250.75466,3250.75466,692.91499,11.73558,423.37610,2.50150
522.00000,189.00000,2220.55318,2220.55318,414.87039,11.74896,423.56694,2.19508
523.00000,277.00000,3200.07515,3200.07515,668.96933,11.55262,430.20448,2.41505
524.00000,386.00000,4525.66983,4525.66983,841.34445,11.72453,423.96424,2.17965
525.00000,153.00000,1799.28749,1799.28749,392.69520,11.76005,423.79993,2.56664
526.00000,182.00000,2136.46687,2136.46687,424.52382,11.73883,431.37590,2.33255
527.00000,178.00000,2106.26935,2106.26935,388.57955,11.83297,422.02957,2.18303
528.00000,177.00000,2078.82813,2078.82813,421.90396,11.74479,434.94325,2.38364
529.00000,186.00000,2189.66001,2189.66001,355.36635,11.77237,424.70063,1.91057
530.00000,181.00000,2118.63046,2118.63046,386.98099,11.70514,426.69040,2.13802
531.00000,167.00000,1957.51747,1957.51747,364.55489,11.72166,431.70678,2.18296
532.00000,183.00000,2105.71999,2105.71999,432.67591,11.50667,431.51770,2.36435
533.00000,431.00000,5072.36684,5072.36684,991.16999,11.76883,431.51574,2.29970
534.00000,172.00000,2016.07307,2016.07307,380.66791,11.72136,430.87017,2.21319
535.00000,186.00000,2199.78005,2199.78005,397.94684,11.82677,425.94515,2.13950
536.00000,177.00000,2100.67172,2100.67172,350.80302,11.86820,429.99810,1.98194
537.00000,285.00000,3335.66873,3335.66873,570.71885,11.70410,437.14390,2.00252
538.00000,177.00000,2095.51616,2095.51616,385.05093,11.83907,430.14684,2.17543
539.00000,94.00000,1101.02935,1101.02935,198.00981,11.71308,423.42550,2.10649
540.00000,235.00000,2743.93450,2743.93450,561.17264,11.67632,435.03487,2.38797
541.00000,245.00000,2834.85169,2834.85169,494.93695,11.57082,431.60074,2.02015
542.00000,160.00000,1894.32133,1894.32133,328.01309,11.83951,433.41042,2.05008
543.00000,183.00000,2168.71101,2168.71101,366.57125,11.85088,435.80508,2.00312
544.00000,194.00000,2302.13241,2302.13241,392.87061,11.86666,439.10396,2.02511
545.00000,177.00000,2092.61080,2092.61080,406.92178,11.82266,432.82758,2.29899
546.00000,240.00000,2838.48806,2838.48806,523.76924,11.82703,435.23507,2.18237
547.00000,229.00000,2627.14810,2627.14810,467.06751,11.47226,433.51182,2.03960
548.00000,184.00000,2180.25289,2180.25289,354.46049,11.84920,437.30554,1.92642
549.00000,243.00000,2853.61087,2853.61087,475.06794,11.74325,439.28433,1.95501
550.00000,168.00000,1959.97843,1959.97843,327.94572,11.66654,437.58932,1.95206
551.00000,177.00000,2085.50945,2085.50945,355.76743,11.78254,434.95010,2.00999
552.00000,175.00000,2060.44204,2060.44204,408.65758,11.77395,441.42231,2.33519
553.00000,187.00000,2210.21942,2210.21942,323.78519,11.81936,441.97548,1.73147
554.00000,361.00000,4292.44743,4292.44743,735.45198,11.89044,438.28347,2.03726
555.00000,278.00000,3314.49495,3314.49495,531.38688,11.92264,437.34214,1.91146
556.00000,69.00000,802.29467,802.29467,139.16513,11.62746,460.46823,2.01689
557.00000,180.00000,2135.74520,2135.74520,337.02003,11.86525,441.17559,1.87233
558.00000,177.00000,2105.23625,2105.23625,342.88131,11.89399,438.71857,1.93718
559.00000,160.00000,1885.66723,1885.66723,335.67583,11.78542,441.20521,2.09797
560.00000,178.00000,2110.82975,2110.82975,346.51078,11.85859,436.72070,1.94669
561.00000,182.00000,2147.64730,2147.64730,397.40051,11.80026,447.15468,2.18352
562.00000,281.00000,3321.95404,3321.95404,594.10464,11.82190,440.46747,2.11425
563.00000,297.00000,3461.31307,3461.31307,603.26196,11.65425,440.80287,2.03119
564.00000,143.00000,1688.96940,1688.96940,364.24382,11.81097,446.53975,2.54716
565.00000,285.00000,3355.03805,3355.03805,603.11474,11.77206,441.81694,2.11619
566.00000,170.00000,1985.38812,1985.38812,356.99661,11.67875,448.81176,2.09998
567.00000,359.00000,4217.11616,4217.11616,821.94552,11.74684,445.28720,2.28954
568.00000,181.00000,2146.78223,2146.78223,391.06712,11.86068,442.21085,2.16059
569.00000,279.00000,3264.49455,3264.49455,651.97224,11.70070,446.36934,2.33682
570.00000,438.00000,5100.54434,5100.54434,941.60373,11.64508,443.80347,2.14978
571.00000,70.00000,816.73133,816.73133,150.99611,11.66759,459.06935,2.15709
572.00000,431.00000,5056.54149,5056.54149,873.14228,11.73211,443.30678,2.02585
573.00000,281.00000,3301.85383,3301.85383,603.18554,11.75037,452.67639,2.14657
574.00000,177.00000,2084.11994,2084.11994,392.95712,11.77469,445.33581,2.22010
575.00000,357.00000,4186.61286,4186.61286,809.64701,11.72721,446.62064,2.26792
576.00000,178.00000,2110.39856,2110.39856,391.73975,11.85617,454.08832,2.20079
577.00000,40.00000,454.86274,454.86274,105.51968,11.37157,448.98791,2.63799
578.00000,177.00000,2104.50279,2104.50279,413.23802,11.88985,446.47865,2.33468
